3563 Norwood Avenue,"$2,898,000","$9,220",,5,4,house,,freehold nonstrata,2 storey w/bsmt.,"heat pump,radiant","garage door opener, wet bar",air conditioning,"microwave, washer/dryer/fridge/stove/dishwasher",upper lonsdale,28 days,1217,r2762094,rebgv,40.00 feet,40 ft x 112 ft (4470 ft²),built in 2023 (0 yrs old),112.58,1
2008 1500 Fern Street,"$899,900",$0,$356,1,1,apt/condo,,freehold strata,"1 storey,corner unit",forced air,"elevator, smoke alarm","air conditioning, central air conditioning, exercise room, golf course nearby, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lynnmour,20 days,43,r2758788,rebgv,,,built in 2023 (0 yrs old),,0
319 E 15th Street,"$1,388,000","$3,333",$664,3,3,townhouse,,freehold strata,2 storey w/bsmt.,"baseboard,electric",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",central lonsdale,101 days,2908,r2743726,rebgv,,,built in 2008 (15 yrs old),,0
245 W 27th Street,"$2,098,000","$5,013",,5,2,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, smoke alarm","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,29 days,1661,r2761747,rebgv,50.00 feet,50 ft x 135 ft (6775 ft²),built in 1953 (70 yrs old),135,1
232 W 5th Street,"$1,824,900",$0,$0,4,3,duplex,,freehold strata,3 storey w/bsmt.,forced air,,"central air conditioning, golf course nearby, recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, microwave, refrigerator, stove",lower lonsdale,20 days,471,r2764191,rebgv,,0 ft²,built in 2022 (1 yrs old),,1
2240 Windridge Drive,"$4,250,000","$6,054",,0,2,house,,freehold nonstrata,2 storey,other,other - see remarks,shopping nearby,,seymour,29 days,172,r2761116,rebgv,0.00 feet,0 ft x 0 ft (13433 ft²),built in 1974 (49 yrs old),0.00,1
305 1080 Marine Drive,"$674,900",$0,$321,1,1,apt/condo,,freehold strata,corner unit,forced air,elevator,"air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby, storage","dishwasher, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",norgate,128 days,508,r2742550,rebgv,,,built in 2025 (-2 yrs old),,0
1837 Larson Road,"$3,099,000","$5,129",,5,3,house,,freehold nonstrata,2 storey,"forced air,natural gas","drapes/window coverings, garage door opener","recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",central lonsdale,20 days,157,r2764208,rebgv,66.16 feet,66 ft x 225 ft (10175 ft²),built in 1965 (58 yrs old),225/50/181,0
Th11 188 E Esplanade Street,"$1,599,000","$3,741",$690,3,3,townhouse,,freehold strata,2 storey,forced air,"drapes/window coverings, elevator","air conditioning, exercise room, marina nearby, recreation nearby, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,30 days,1108,r2761524,rebgv,,,built in 2008 (15 yrs old),,0
310 1080 Marine Drive,"$989,900",,$481,2,2,apt/condo,,freehold strata,corner unit,forced air,elevator,"air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby, storage","dishwasher, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",norgate,128 days,529,r2742533,rebgv,,,built in 2025 (-2 yrs old),,0
234 W 5th Street,"$1,699,900",$0,$0,4,3,house,,freehold strata,"2 storey w/bsmt.,basement entry",forced air,"pantry, security - roughed in, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, microwave, refrigerator, stove, wine cooler",lower lonsdale,20 days,1073,r2764187,rebgv,50.00 feet,6000 ft²,built in 2022 (1 yrs old),,1
312 4323 Gallant Avenue,"$748,000","$2,090",$668,2,1,apt/condo,,freehold strata,"2 storey,upper unit",electric,"elevator, garden","storage, wheelchair access",in suite laundry,deep cove,30 days,2430,r2761336,rebgv,,,built in 1983 (40 yrs old),,1
504 1621 Hamilton Avenue,"$999,000","$2,574",$607,2,2,apt/condo,,freehold strata,"1 storey,penthouse,upper unit","hot water,radiant","elevator, garage door opener","bike room, recreation nearby, shopping nearby, storage, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",mosquito creek,133 days,1148,r2741935,rebgv,,,built in 2015 (8 yrs old),,0
212 1061 Marine Drive,"$595,000","$2,885",$349,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, garden, oven - built in","bike room, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top, refrigerator",norgate,20 days,661,r2764147,rebgv,,,built in 2018 (5 yrs old),,0
4470 Capilano Road,"$3,880,000","$9,895",,7,7,house,,freehold nonstrata,3 storey w/bsmt,"heat pump,hot water,natural gas","drapes/window coverings, garage door opener, garden, intercom, security system, sprinkler - inground, vacuum - built in, wet bar","air conditioning, central air conditioning, golf course nearby, guest suite, playground, recreation nearby, shopping nearby, storage","in suite laundry, range top, washer/dryer/fridge/stove/dishwasher",canyon heights,30 days,1114,r2761290,rebgv,50.00 feet,50 ft x 147 ft (7350 ft²),built in 2022 (1 yrs old),147,1
1512 Bond Street,"$2,300,000","$6,141",,1,1,house,,freehold nonstrata,2 storey,,,,,lynnmour,137 days,96,r2741397,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1978 (45 yrs old),122,0
1 230 W 14th Street,"$1,130,000","$2,567",$496,3,1,townhouse,,freehold strata,"2 storey,end unit",electric,garden,"recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,central lonsdale,21 days,1342,r2764094,rebgv,,,built in 1980 (43 yrs old),,1
105 2070 Curling Road,"$1,708,600","$5,848",$581,3,2,townhouse,,freehold strata,inside unit,heat pump,"drapes/window coverings, elevator, sprinkler - fire","air conditioning, bike room","in suite laundry, washer/dryer/fridge/stove/dishwasher",pemberton,142 days,1165,r2740455,rebgv,,,built in 2021 (2 yrs old),,1
2 Brighton Beach,"$948,000",,,4,3,house,,unknown,,baseboard heaters,,,,indian arm,31 days,3414,r2760750,canadian real estate association,50 ft,,built in 2001 (22 yrs old),,
2202 680 Seylynn Crescent,"$945,000","$3,611",$560,2,2,apt/condo,,freehold strata,upper unit,forced air,,"central air conditioning, hot tub, sauna",,lynnmour,21 days,214,r2764087,rebgv,,,built in 2018 (5 yrs old),,0
Cbh74 415 W Esplanade,"$749,000",$350,,1,1,house,,other,floating home,"electric,heat pump","drapes/window coverings, water treatment","air conditioning, concierge, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lower lonsdale,145 days,3983,r2740355,rebgv,0.00 feet,840 ft²,,,0
4160 Norwood Avenue,"$2,399,000","$7,751",,4,3,house,,freehold nonstrata,2 storey,hot water,cul-de-sac,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,35 days,501,r2760316,rebgv,117.00 feet,117 ft x 122 ft (13420 ft²),built in 1972 (51 yrs old),122 irr,0
1601 680 Seylynn Crescent,"$720,000","$2,979",$405,1,1,apt/condo,,freehold strata,5 plus level,electric,"drapes/window coverings, garage door opener, hot water dispenser, smoke alarm","air conditioning, bike room, exercise room, marina nearby, recreation nearby, shared laundry, shopping nearby, swimming pool equipment, wheelchair access","microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",lynnmour,21 days,90,r2763901,rebgv,,,built in 2018 (5 yrs old),,0
924 Viney Road,"$3,888,000","$4,817",,7,6,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey","heat recovery ventilator, electric,heat pump,radiant","garage door opener, heat recovery ventilator, security system, sprinkler - inground, vacuum - built in, wet bar","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",lynn valley,154 days,2161,r2738805,rebgv,62.00 feet,62 ft x 125 ft (7748 ft²),built in 2023 (0 yrs old),125,1
205 106 W Kings Road,"$849,000","$3,369",$476,2,2,apt/condo,,freehold strata,corner unit,electric,elevator,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper lonsdale,36 days,1122,r2759920,rebgv,,,built in 1990 (33 yrs old),,0
607 125 E 14 Street,"$1,150,000","$2,585",$679,2,2,apt/condo,,freehold strata,"1 storey,corner unit",heat pump,drapes/window coverings,"air conditioning, bike room, central air conditioning, exercise room, marina nearby, recreation nearby, sauna, shopping nearby","disposal - waste, in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",central lonsdale,21 days,369,r2763816,rebgv,,,built in 2017 (6 yrs old),,0
215 E 22nd Street,"$2,398,000","$5,515",$0,5,3,duplex,,freehold strata,2 storey w/bsmt.,"hot water,radiant",,,in suite laundry,central lonsdale,162 days,1025,r2737261,rebgv,,0 ft²,built in 2022 (1 yrs old),,1
2680 Sechelt Drive,"$1,899,000","$7,011",,4,2,house,,freehold nonstrata,3 level split,,,,,blueridge,21 days,851,r2763980,rebgv,70.00 feet,70 ft x 110 ft (7700 ft²),built in 1960 (63 yrs old),110,0
308 Sasamat Lane,"$2,200,000","$2,099",,0,,land/lot,,freehold nonstrata,,,,,,northlands,178 days,431,r2728490,rebgv,52.50 feet,52 ft x 328 ft (17262 ft²),,328.8,
1715 Tatlow Avenue,"$2,098,000","$6,080",,7,3,house,,freehold nonstrata,2 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,pemberton,38 days,982,r2759207,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1983 (40 yrs old),122,0
2520 Lloyd Avenue,"$3,400,000","$9,674",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,,,,,capilano,21 days,418,r2764016,rebgv,67.00 feet,67 ft x 132 ft (8829 ft²),built in 2017 (6 yrs old),132,1
318 Sasamat Lane,"$1,900,000","$2,482",,0,,land/lot,,freehold nonstrata,,,,,,woodlands-sunshine-cascade,178 days,577,r2728467,rebgv,51.07 feet,51 ft x 148 ft (7577 ft²),,148.35,
1426 Bewicke Avenue,"$1,758,000","$5,143",$0,4,2,apt/condo,,freehold strata,3 storey,"electric,hot water,radiant","sprinkler - fire, storage shed","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,mosquito creek,21 days,605,r2765987,rebgv,,,built in 2012 (11 yrs old),,2
641 E 4th Street,"$1,395,000",$0,$0,2,1,duplex,,freehold strata,2 storey,"baseboard,electric","drapes/window coverings, security system","recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",queensbury,38 days,849,r2759288,rebgv,,0 ft²,built in 2017 (6 yrs old),,1
1518 Bond Street,"$1,848,000","$5,991",,3,2,house,,freehold nonstrata,2 storey,,,,,lynnmour,180 days,178,r2733091,rebgv,31.51 feet,31 ft x 122 ft (3840 ft²),built in 1999 (24 yrs old),122,2
305 733 W 14th Street,"$797,000","$2,168",$568,2,2,apt/condo,,freehold strata,upper unit,radiant,"drapes/window coverings, elevator, sprinkler - fire","exercise room, marina nearby, recreation nearby, shopping nearby, storage, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",mosquito creek,21 days,568,r2763807,rebgv,,,built in 2014 (9 yrs old),,0
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
1103 133 E Esplanade,"$2,388,000","$6,156",$716,2,2,apt/condo,,freehold strata,2 storey,"electric,forced air","fireplace insert, intercom, oven - built in, security system, sprinkler - fire","air conditioning, bike room, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,181 days,837,r2733176,rebgv,,,built in 2010 (13 yrs old),,0
109 1150 Lynn Valley Road,"$979,000","$3,689",$650,2,2,apt/condo,,freehold strata,1 storey,radiant,"elevator, garden",storage,in suite laundry,lynn valley,21 days,845,r2763803,rebgv,,,built in 1995 (28 yrs old),,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
1506 Bond Street,"$2,400,000","$5,774",,5,2,house,,freehold nonstrata,2 storey,,,,,lynnmour,182 days,93,r2732468,rebgv,36.00 feet,36 ft x 121 ft (4393 ft²),built in 1945 (78 yrs old),121.96,0
402 3606 Aldercrest Drive,"$1,088,000","$3,557",$499,3,2,apt/condo,,first nations lease,corner unit,electric,elevator,"exercise room, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",roche point,22 days,447,r2763760,rebgv,,,built in 2012 (11 yrs old),,0
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
552 Beachview Drive,"$4,580,000","$14,640",,5,3,house,,freehold nonstrata,2 storey w/bsmt.,radiant,,,washer/dryer/fridge/stove/dishwasher,dollarton,185 days,1383,r2731681,rebgv,100.00 feet,20200 ft²,built in 1997 (26 yrs old),,0
912 555 W 28th Street,"$658,900","$1,768",$656,2,1,townhouse,,freehold strata,"1 storey,corner unit,upper unit","baseboard,hot water",garden,"bike room, shared laundry, storage",,upper lonsdale,22 days,1332,r2763693,rebgv,,,built in 1968 (55 yrs old),,0
216 3602 Aldercrest Drive,"$699,000","$3,147",$332,1,1,apt/condo,,first nations lease,ground level unit,,,,,roche point,8 days,236,r2767499,rebgv,,,built in 2017 (6 yrs old),,0
4781 Marineview Crescent,"$2,288,000","$7,548",,5,0,house,,freehold nonstrata,"2 storey,rancher/bungalow w/bsmt.",forced air,,,washer/dryer/fridge/stove/dishwasher,canyon heights,193 days,1249,r2729906,rebgv,60.00 feet,7395 ft²,built in 1955 (68 yrs old),,2
207 3732 Mt Seymour Parkway,"$989,000","$2,220",$641,3,2,apt/condo,,freehold strata,corner unit,"baseboard,forced air","drapes/window coverings, elevator, garage door opener, intercom","golf course nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",roche point,22 days,724,r2763735,rebgv,,,built in 2010 (13 yrs old),,0
651 Alpine Court,"$4,098,000","$10,906",,6,6,house,,freehold nonstrata,3 storey,"forced air,heat pump,radiant","smoke alarm, sprinkler - fire","air conditioning, golf course nearby, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,canyon heights,41 days,2045,r2758760,rebgv,65.00 feet,65 ft x 116 ft (7540 ft²),built in 2020 (3 yrs old),116,1
404 Somerset Street,"$4,999,000","$10,665",,4,1,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,22 days,225,r2763612,rebgv,157.00 feet,157 ft x 0 ft (17391 ft²),built in 1912 (111 yrs old),irr,2
1806 1401 Hunter Street,"$1,178,888",$0,$372,2,2,apt/condo,,freehold strata,1 storey,forced air,"elevator, intercom, security system, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, sauna, wheelchair access","dishwasher, in suite laundry, microwave, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",lynnmour,195 days,309,r2729867,rebgv,,,built in 2022 (1 yrs old),,0
1305 Lennox Street,"$2,100,000","$6,714",,4,2,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, garage door opener, garden, smoke alarm, sprinkler - inground, storage shed","golf course nearby, recreation nearby, shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",blueridge,38 days,2527,r2759044,rebgv,75.00 feet,75 ft x 443 ft (33267 ft²),built in 1962 (61 yrs old),443.8,0
593 Riverside Drive,"$7,388,000","$15,787",,4,6,house,,freehold nonstrata,2 storey,,,shopping nearby,,seymour,203 days,4388,r2728245,rebgv,103.00 feet,1.05 acres,built in 2003 (20 yrs old),,1
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
502 3608 Deercrest Drive,"$1,199,000","$3,894",$644,3,2,apt/condo,,leasehold prepaid-nonstrata,"1 storey,penthouse","baseboard,natural gas","cul-de-sac, drapes/window coverings, elevator, garage door opener, vaulted ceiling","bike room, exercise room, golf course nearby, recreation nearby, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",roche point,38 days,989,r2759070,rebgv,,,built in 1999 (24 yrs old),,0
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
